"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"06/05/2025","16,700.0","16,850.0","16,850.0","16,600.0","1.41M","-1.18%"
"05/05/2025","16,900.0","17,050.0","17,050.0","16,800.0","1.31M","-0.59%"
"29/04/2025","17,000.0","16,950.0","17,000.0","16,850.0","1.68M","0.29%"
"28/04/2025","16,950.0","17,000.0","17,000.0","16,800.0","1.04M","0.00%"
"25/04/2025","16,950.0","16,950.0","17,000.0","16,800.0","1.59M","0.00%"
"24/04/2025","16,950.0","17,000.0","17,000.0","16,850.0","1.24M","0.00%"
"23/04/2025","16,950.0","17,000.0","17,000.0","16,800.0","1.33M","0.30%"
"22/04/2025","16,900.0","16,950.0","16,950.0","16,300.0","3.21M","0.00%"
"21/04/2025","16,900.0","16,850.0","17,000.0","16,700.0","1.15M","0.30%"
"18/04/2025","16,850.0","15,950.0","17,000.0","15,900.0","4.39M","5.64%"
"17/04/2025","15,950.0","15,900.0","15,950.0","15,750.0","1.30M","0.00%"
"16/04/2025","15,950.0","16,000.0","16,050.0","15,700.0","1.60M","-0.31%"
"15/04/2025","16,000.0","14,750.0","16,000.0","14,750.0","4.60M","0.95%"
"14/04/2025","15,850.0","15,950.0","15,950.0","15,550.0","3.14M","0.00%"
"11/04/2025","15,850.0","15,650.0","15,850.0","15,300.0","3.60M","1.28%"
"10/04/2025","15,650.0","15,600.0","15,650.0","15,300.0","8.84M","6.83%"
"09/04/2025","14,650.0","14,500.0","15,000.0","14,000.0","2.30M","0.00%"
"08/04/2025","14,650.0","14,650.0","14,900.0","14,200.0","3.66M","-2.33%"
"04/04/2025","15,000.0","14,350.0","15,000.0","14,000.0","2.91M","3.45%"
"03/04/2025","14,500.0","14,300.0","14,900.0","14,250.0","4.79M","-4.29%"
"02/04/2025","15,150.0","15,150.0","15,200.0","14,900.0","2.66M","0.33%"
"01/04/2025","15,100.0","14,850.0","15,100.0","14,650.0","2.26M","1.68%"
"31/03/2025","14,850.0","14,850.0","14,850.0","14,300.0","1.53M","0.00%"
"28/03/2025","14,850.0","14,850.0","14,850.0","14,500.0","2.43M","0.00%"
"27/03/2025","14,850.0","14,800.0","14,900.0","14,650.0","1.23M","-0.34%"
"26/03/2025","14,900.0","14,900.0","15,050.0","14,600.0","1.77M","-0.33%"
"25/03/2025","14,950.0","15,100.0","15,100.0","14,800.0","2.30M","-0.66%"
"24/03/2025","15,050.0","15,100.0","15,100.0","14,900.0","1.46M","-0.33%"
"21/03/2025","15,100.0","14,800.0","15,100.0","14,800.0","2.89M","2.03%"
"20/03/2025","14,800.0","15,050.0","15,200.0","14,700.0","3.35M","-1.66%"
"19/03/2025","15,050.0","15,150.0","15,400.0","15,050.0","2.53M","-0.66%"
"18/03/2025","15,150.0","15,100.0","15,200.0","15,000.0","1.94M","0.33%"
"17/03/2025","15,100.0","15,000.0","15,100.0","14,850.0","2.07M","0.67%"
"14/03/2025","15,000.0","14,900.0","15,000.0","14,800.0","2.23M","0.67%"
"13/03/2025","14,900.0","14,950.0","15,000.0","14,800.0","3.31M","-0.67%"
"12/03/2025","15,000.0","14,950.0","15,100.0","14,800.0","2.20M","0.33%"
"11/03/2025","14,950.0","14,700.0","15,000.0","14,550.0","2.54M","-0.33%"
"10/03/2025","15,000.0","14,600.0","15,000.0","14,550.0","3.83M","2.74%"
"07/03/2025","14,600.0","14,200.0","14,600.0","14,200.0","2.56M","1.39%"
"06/03/2025","14,400.0","14,450.0","14,450.0","14,000.0","4.13M","0.00%"
"05/03/2025","14,400.0","13,650.0","14,400.0","13,600.0","7.28M","5.49%"
"04/03/2025","13,650.0","13,600.0","13,650.0","13,350.0","1.64M","0.00%"
"03/03/2025","13,650.0","13,650.0","13,700.0","13,550.0","1.55M","0.74%"
"28/02/2025","13,550.0","13,550.0","13,800.0","13,450.0","2.09M","0.00%"
"27/02/2025","13,550.0","13,650.0","13,700.0","13,400.0","2.82M","-0.73%"
"26/02/2025","13,650.0","13,600.0","13,700.0","13,450.0","2.38M","0.00%"
"25/02/2025","13,650.0","13,650.0","13,700.0","13,300.0","4.93M","0.00%"
"24/02/2025","13,650.0","13,550.0","13,650.0","13,350.0","1.65M","0.37%"
"21/02/2025","13,600.0","13,500.0","13,600.0","13,300.0","3.77M","0.00%"
"20/02/2025","13,600.0","13,750.0","13,750.0","13,400.0","3.43M","-1.09%"
"19/02/2025","13,750.0","13,650.0","13,750.0","13,600.0","3.44M","0.73%"
"18/02/2025","13,650.0","13,500.0","13,800.0","13,350.0","2.33M","1.11%"
"17/02/2025","13,500.0","13,400.0","13,500.0","13,350.0","2.52M","0.75%"
"14/02/2025","13,400.0","13,500.0","13,550.0","13,300.0","2.29M","-0.74%"
"13/02/2025","13,500.0","13,400.0","13,500.0","13,150.0","2.08M","0.75%"
"12/02/2025","13,400.0","13,600.0","13,600.0","13,300.0","2.26M","-1.47%"
"11/02/2025","13,600.0","13,550.0","13,650.0","13,500.0","4.54M","0.74%"
"10/02/2025","13,500.0","13,500.0","13,500.0","13,300.0","2.91M","0.00%"
"07/02/2025","13,500.0","13,500.0","13,550.0","13,350.0","4.24M","0.00%"
"06/02/2025","13,500.0","12,800.0","13,500.0","12,800.0","5.44M","5.47%"
"05/02/2025","12,800.0","12,750.0","12,800.0","12,650.0","2.57M","1.19%"
"04/02/2025","12,650.0","12,300.0","12,650.0","12,300.0","1.66M","2.02%"
"03/02/2025","12,400.0","12,350.0","12,450.0","12,200.0","1.49M","0.81%"
"24/01/2025","12,300.0","12,300.0","12,300.0","12,000.0","3.88M","0.41%"
"23/01/2025","12,250.0","11,950.0","12,300.0","11,850.0","4.12M","2.51%"
"22/01/2025","11,950.0","11,900.0","11,950.0","11,800.0","1.41M","0.42%"
"21/01/2025","11,900.0","11,900.0","11,900.0","11,750.0","1.06M","0.00%"
"20/01/2025","11,900.0","11,800.0","11,900.0","11,700.0","660.00K","0.42%"
"17/01/2025","11,850.0","11,900.0","11,900.0","11,750.0","1.02M","-0.42%"
"16/01/2025","11,900.0","11,850.0","11,900.0","11,700.0","766.80K","0.42%"
"15/01/2025","11,850.0","11,700.0","11,850.0","11,700.0","1.13M","0.42%"
"14/01/2025","11,800.0","11,800.0","11,850.0","11,700.0","943.20K","0.00%"
"13/01/2025","11,800.0","11,700.0","11,800.0","11,550.0","999.30K","0.85%"
"10/01/2025","11,700.0","11,800.0","11,800.0","11,550.0","1.19M","2.14%"
"09/01/2025","11,454.5","11,181.8","11,454.5","11,090.9","1.20M","2.44%"
"08/01/2025","11,181.8","11,000.0","11,181.8","10,954.5","384.01K","1.23%"
"07/01/2025","11,045.5","10,863.6","11,227.3","10,863.6","751.30K","0.00%"
"06/01/2025","11,045.5","11,454.5","11,545.5","11,000.0","1.19M","-3.19%"
"03/01/2025","11,409.1","11,681.8","11,727.3","11,409.1","788.37K","-2.33%"
"02/01/2025","11,681.8","11,909.1","11,909.1","11,681.8","507.54K","-1.91%"
"31/12/2024","11,909.1","11,681.8","11,909.1","11,636.4","2.36M","0.77%"
"30/12/2024","11,818.2","11,818.2","11,818.2","11,636.4","974.05K","0.00%"
"27/12/2024","11,818.2","11,727.3","11,818.2","11,681.8","976.36K","0.39%"
"26/12/2024","11,772.7","11,772.7","11,818.2","11,636.4","641.52K","0.39%"
"25/12/2024","11,727.3","11,636.4","11,727.3","11,545.5","976.14K","0.78%"
"24/12/2024","11,636.4","11,681.8","11,681.8","11,545.5","434.06K","0.00%"
"23/12/2024","11,636.4","11,636.4","11,681.8","11,545.5","1.05M","0.00%"
"20/12/2024","11,636.4","11,500.0","11,681.8","11,500.0","1.67M","0.00%"
"19/12/2024","11,636.4","11,545.5","11,636.4","11,454.5","737.22K","-0.39%"
"18/12/2024","11,681.8","11,590.9","11,681.8","11,545.5","1.14M","0.00%"
"17/12/2024","11,681.8","11,727.3","11,727.3","11,500.0","968.99K","-0.39%"
"16/12/2024","11,727.3","11,681.8","11,727.3","11,500.0","1.19M","0.00%"
"13/12/2024","11,727.3","11,727.3","11,727.3","11,545.5","966.90K","-0.77%"
"12/12/2024","11,818.2","11,727.3","11,863.6","11,636.4","2.08M","0.78%"
"11/12/2024","11,727.3","11,636.4","11,818.2","11,409.1","2.00M","0.78%"
"10/12/2024","11,636.4","11,681.8","11,681.8","11,545.5","1.11M","-0.39%"
"09/12/2024","11,681.8","11,590.9","11,772.7","11,545.5","1.92M","0.78%"
"06/12/2024","11,590.9","11,409.1","11,636.4","11,318.2","1.49M","2.00%"
"05/12/2024","11,363.6","11,227.3","11,363.6","11,136.4","1.06M","1.21%"
"04/12/2024","11,227.3","11,181.8","11,363.6","11,181.8","969.32K","-0.40%"
"03/12/2024","11,272.7","11,181.8","11,318.2","11,136.4","1.34M","0.81%"
"02/12/2024","11,181.8","11,227.3","11,272.7","11,090.9","480.15K","0.00%"
"29/11/2024","11,181.8","11,136.4","11,363.6","11,090.9","1.29M","0.00%"
"28/11/2024","11,181.8","11,090.9","11,181.8","11,000.0","1.06M","0.82%"
"27/11/2024","11,090.9","10,909.1","11,136.4","10,909.1","1.14M","1.25%"
"26/11/2024","10,954.5","10,772.7","11,045.5","10,772.7","1.21M","2.12%"
"25/11/2024","10,727.3","10,772.7","10,909.1","10,727.3","1.49M","0.00%"
"22/11/2024","10,727.3","10,772.7","10,909.1","10,727.3","759.99K","-0.42%"
"21/11/2024","10,772.7","10,772.7","11,045.5","10,772.7","1.27M","0.00%"
"20/11/2024","10,772.7","10,863.6","11,000.0","10,772.7","1.68M","-1.25%"
"19/11/2024","10,909.1","10,954.5","10,954.5","10,727.3","869.99K","0.00%"
"18/11/2024","10,909.1","10,863.6","10,954.5","10,727.3","1.02M","0.00%"
"15/11/2024","10,909.1","10,909.1","11,000.0","10,818.2","1.01M","-1.64%"
"14/11/2024","11,090.9","11,045.5","11,090.9","10,909.1","1.16M","-0.41%"
"13/11/2024","11,136.4","11,000.0","11,136.4","10,863.6","1.09M","0.00%"
"12/11/2024","11,136.4","11,090.9","11,136.4","11,000.0","635.91K","0.00%"
"11/11/2024","11,136.4","11,000.0","11,136.4","10,772.7","1.28M","0.41%"
"08/11/2024","11,090.9","11,000.0","11,090.9","10,909.1","748.22K","0.00%"
"07/11/2024","11,090.9","11,000.0","11,090.9","10,909.1","656.59K","0.41%"
"06/11/2024","11,045.5","10,863.6","11,045.5","10,727.3","768.68K","1.67%"
"05/11/2024","10,863.6","10,681.8","10,863.6","10,681.8","628.98K","1.27%"
"04/11/2024","10,727.3","11,090.9","11,090.9","10,681.8","1.61M","-2.48%"
"01/11/2024","11,000.0","11,227.3","11,272.7","11,000.0","1.86M","-2.42%"
"31/10/2024","11,272.7","11,363.6","11,363.6","11,136.4","600.71K","-0.80%"
"30/10/2024","11,363.6","11,363.6","11,409.1","11,272.7","688.93K","-0.79%"
"29/10/2024","11,454.5","11,363.6","11,454.5","11,318.2","805.20K","0.00%"
"28/10/2024","11,454.5","11,409.1","11,454.5","11,272.7","1.01M","0.40%"
"25/10/2024","11,409.1","11,454.5","11,454.5","11,318.2","1.38M","0.40%"
"24/10/2024","11,363.6","11,227.3","11,454.5","11,227.3","1.47M","1.21%"
"23/10/2024","11,227.3","11,181.8","11,227.3","11,090.9","892.10K","0.41%"
"22/10/2024","11,181.8","11,227.3","11,227.3","10,954.5","1.95M","-0.41%"
"21/10/2024","11,227.3","11,272.7","11,318.2","11,181.8","966.90K","-0.40%"
"18/10/2024","11,272.7","11,409.1","11,409.1","11,272.7","463.54K","0.00%"
"17/10/2024","11,272.7","11,363.6","11,409.1","11,181.8","1.15M","-0.40%"
"16/10/2024","11,318.2","11,318.2","11,454.5","11,272.7","714.56K","0.00%"
"15/10/2024","11,318.2","11,500.0","11,636.4","11,318.2","2.42M","-1.58%"
"14/10/2024","11,500.0","11,590.9","11,636.4","11,454.5","1.24M","-0.39%"
"11/10/2024","11,545.5","11,590.9","11,681.8","11,545.5","1.00M","-0.39%"
"10/10/2024","11,590.9","11,636.4","11,681.8","11,545.5","1.05M","0.00%"
"09/10/2024","11,590.9","11,772.7","11,772.7","11,545.5","2.04M","-1.16%"
"08/10/2024","11,727.3","11,727.3","11,818.2","11,636.4","517.00K","0.00%"
"07/10/2024","11,727.3","11,636.4","11,863.6","11,590.9","1.17M","1.18%"
"04/10/2024","11,590.9","11,590.9","11,772.7","11,545.5","902.00K","0.00%"
"03/10/2024","11,590.9","11,636.4","11,727.3","11,545.5","1.74M","-0.39%"
"02/10/2024","11,636.4","11,727.3","11,863.6","11,636.4","1.70M","-1.16%"
"01/10/2024","11,772.7","11,681.8","11,909.1","11,681.8","1.30M","0.39%"
"30/09/2024","11,727.3","11,909.1","11,954.5","11,681.8","2.70M","-1.53%"
"27/09/2024","11,909.1","12,045.5","12,090.9","11,818.2","1.96M","-0.76%"
"26/09/2024","12,000.0","12,227.3","12,409.1","12,000.0","2.67M","-1.86%"
"25/09/2024","12,227.3","12,090.9","12,272.7","12,000.0","3.07M","1.51%"
"24/09/2024","12,045.5","12,181.8","12,227.3","12,000.0","1.76M","-0.75%"
"23/09/2024","12,136.4","12,090.9","12,272.7","12,045.5","2.17M","0.75%"
"20/09/2024","12,045.5","12,090.9","12,136.4","11,818.2","4.93M","0.38%"
"19/09/2024","12,000.0","12,318.2","12,318.2","11,954.5","5.26M","-3.30%"
"18/09/2024","12,409.1","12,318.2","12,500.0","12,181.8","3.41M","0.74%"
"17/09/2024","12,318.2","12,045.5","12,500.0","12,045.5","3.39M","2.26%"
"16/09/2024","12,045.5","12,318.2","12,318.2","12,045.5","1.91M","-2.57%"
"13/09/2024","12,363.6","12,136.4","12,590.9","11,863.6","5.82M","1.49%"
"12/09/2024","12,181.8","11,409.1","12,181.8","11,409.1","6.00M","6.35%"
"11/09/2024","11,454.5","11,272.7","11,500.0","11,272.7","1.73M","0.00%"
"10/09/2024","11,454.5","11,500.0","11,545.5","11,318.2","2.18M","0.00%"
"09/09/2024","11,454.5","11,318.2","11,500.0","11,227.3","1.55M","0.40%"
"06/09/2024","11,409.1","11,318.2","11,409.1","11,181.8","817.63K","0.80%"
"05/09/2024","11,318.2","11,181.8","11,409.1","11,181.8","1.60M","1.22%"
"04/09/2024","11,181.8","11,318.2","11,363.6","11,136.4","1.55M","-1.99%"
"30/08/2024","11,409.1","11,409.1","11,454.5","11,318.2","2.22M","0.80%"
"29/08/2024","11,318.2","11,500.0","11,545.5","11,318.2","2.97M","-1.97%"
"28/08/2024","11,545.5","11,545.5","11,681.8","11,454.5","1.89M","0.00%"
"27/08/2024","11,545.5","11,545.5","11,681.8","11,454.5","1.86M","0.00%"
"26/08/2024","11,545.5","11,863.6","11,909.1","11,500.0","3.29M","-2.31%"
"23/08/2024","11,818.2","11,681.8","11,818.2","11,590.9","2.49M","1.17%"
"22/08/2024","11,681.8","11,863.6","11,909.1","11,681.8","2.28M","-1.53%"
"21/08/2024","11,863.6","11,954.5","12,090.9","11,818.2","2.45M","-0.38%"
"20/08/2024","11,909.1","11,909.1","12,090.9","11,818.2","2.23M","0.00%"
"19/08/2024","11,909.1","11,681.8","12,000.0","11,636.4","2.58M","1.95%"
"16/08/2024","11,681.8","11,454.5","11,727.3","11,409.1","3.04M","1.58%"
"15/08/2024","11,500.0","11,590.9","11,636.4","11,454.5","1.73M","-0.78%"
"14/08/2024","11,590.9","11,636.4","11,727.3","11,500.0","1.98M","0.00%"
"13/08/2024","11,590.9","11,727.3","11,727.3","11,545.5","1.82M","-0.78%"
"12/08/2024","11,681.8","11,636.4","11,681.8","11,500.0","1.53M","0.78%"
"09/08/2024","11,590.9","11,590.9","11,727.3","11,500.0","2.48M","0.79%"
"08/08/2024","11,500.0","11,545.5","11,681.8","11,409.1","1.25M","-0.39%"
"07/08/2024","11,545.5","11,636.4","11,681.8","11,363.6","1.26M","0.00%"
"06/08/2024","11,545.5","11,227.3","11,545.5","11,181.8","4.56M","3.25%"
"05/08/2024","11,181.8","11,318.2","11,590.9","10,909.1","6.72M","-3.91%"
"02/08/2024","11,636.4","11,227.3","11,681.8","11,227.3","2.57M","2.40%"
"01/08/2024","11,363.6","11,727.3","11,772.7","11,318.2","11.08M","-3.10%"
"31/07/2024","11,727.3","11,909.1","11,954.5","11,727.3","3.02M","-0.39%"
"30/07/2024","11,772.7","11,954.5","11,954.5","11,636.4","2.67M","-1.52%"
"29/07/2024","11,954.5","11,909.1","12,090.9","11,772.7","3.02M","0.38%"
"26/07/2024","11,909.1","11,954.5","12,090.9","11,863.6","1.82M","0.00%"
"25/07/2024","11,909.1","11,772.7","12,136.4","11,590.9","2.81M","1.16%"
"24/07/2024","11,772.7","11,772.7","11,909.1","11,454.5","3.32M","0.78%"
"23/07/2024","11,681.8","12,090.9","12,136.4","11,590.9","4.62M","-3.38%"
"22/07/2024","12,090.9","11,772.7","12,272.7","11,636.4","7.58M","2.70%"
"19/07/2024","11,772.7","11,772.7","11,818.2","11,545.5","7.18M","0.00%"
"18/07/2024","11,772.7","11,363.6","11,772.7","11,363.6","6.42M","5.71%"
"17/07/2024","11,136.4","12,000.0","12,045.5","11,136.4","6.49M","-6.13%"
"16/07/2024","11,863.6","11,545.5","12,136.4","11,545.5","9.98M","3.16%"
"15/07/2024","11,500.0","11,318.2","11,545.5","11,227.3","4.81M","2.43%"
"12/07/2024","11,227.3","11,227.3","11,363.6","11,181.8","3.28M","0.00%"
"11/07/2024","11,227.3","11,363.6","11,500.0","11,227.3","5.81M","-2.37%"
"10/07/2024","11,500.0","11,363.6","11,590.9","11,363.6","5.28M","1.20%"
"09/07/2024","11,363.6","11,000.0","11,409.1","10,909.1","7.20M","3.31%"
"08/07/2024","11,000.0","10,863.6","11,045.5","10,818.2","3.70M","0.83%"
"05/07/2024","10,909.1","11,000.0","11,045.5","10,772.7","1.46M","-0.41%"
"04/07/2024","10,954.5","11,000.0","11,045.5","10,909.1","1.77M","-0.41%"
"03/07/2024","11,000.0","10,909.1","11,090.9","10,863.6","2.12M","0.83%"
"02/07/2024","10,909.1","10,954.5","11,000.0","10,818.2","2.86M","0.00%"
"01/07/2024","10,909.1","10,772.7","10,909.1","10,590.9","2.99M","1.69%"
"28/06/2024","10,727.3","10,636.4","10,909.1","10,545.5","6.91M","1.72%"
"27/06/2024","10,545.5","10,545.5","10,681.8","10,545.5","1.21M","0.00%"
"26/06/2024","10,545.5","10,500.0","10,681.8","10,500.0","2.09M","0.43%"
"25/06/2024","10,500.0","10,454.5","10,500.0","10,363.6","973.94K","1.32%"
"24/06/2024","10,363.6","10,636.4","10,681.8","10,363.6","2.52M","-1.72%"
"21/06/2024","10,545.5","10,681.8","10,772.7","10,545.5","2.46M","-1.28%"
"20/06/2024","10,681.8","10,636.4","10,863.6","10,636.4","2.48M","0.43%"
"19/06/2024","10,636.4","10,681.8","10,727.3","10,545.5","1.70M","-0.43%"
"18/06/2024","10,681.8","10,727.3","10,818.2","10,636.4","1.24M","0.00%"
"17/06/2024","10,681.8","10,818.2","10,818.2","10,636.4","2.12M","-0.84%"
"14/06/2024","10,772.7","10,909.1","11,045.5","10,772.7","2.20M","-0.84%"
"13/06/2024","10,863.6","11,000.0","11,045.5","10,863.6","1.69M","-0.83%"
"12/06/2024","10,954.5","10,863.6","10,954.5","10,772.7","1.74M","1.69%"
"11/06/2024","10,772.7","11,000.0","11,090.9","10,772.7","3.25M","-2.07%"
"10/06/2024","11,000.0","11,181.8","11,227.3","10,954.5","4.26M","-1.22%"
"07/06/2024","11,136.4","11,090.9","11,136.4","11,000.0","2.18M","0.41%"
"06/06/2024","11,090.9","11,227.3","11,318.2","11,045.5","2.46M","-1.21%"
"05/06/2024","11,227.3","10,863.6","11,363.6","10,818.2","8.13M","3.35%"
"04/06/2024","10,863.6","10,954.5","11,000.0","10,772.7","1.55M","-0.42%"
"03/06/2024","10,909.1","10,772.7","10,909.1","10,727.3","1.96M","2.13%"
"31/05/2024","10,681.8","10,818.2","10,909.1","10,681.8","2.25M","-0.42%"
"30/05/2024","10,727.3","11,000.0","11,000.0","10,590.9","4.76M","-2.88%"
"29/05/2024","11,045.5","11,181.8","11,227.3","11,045.5","2.81M","-1.22%"
"28/05/2024","11,181.8","11,227.3","11,272.7","11,045.5","4.41M","0.41%"
"27/05/2024","11,136.4","11,181.8","11,318.2","11,090.9","2.18M","-0.41%"
"24/05/2024","11,181.8","10,863.6","11,409.1","10,818.2","8.64M","2.50%"
"23/05/2024","10,909.1","10,818.2","10,954.5","10,681.8","2.77M","1.27%"
"22/05/2024","10,772.7","11,000.0","11,000.0","10,727.3","3.62M","-1.25%"
"21/05/2024","10,909.1","10,727.3","11,045.5","10,636.4","5.03M","1.69%"
"20/05/2024","10,727.3","10,409.1","10,727.3","10,409.1","4.44M","3.51%"
"17/05/2024","10,363.6","10,363.6","10,363.6","10,272.7","1.54M","0.00%"
"16/05/2024","10,363.6","10,363.6","10,409.1","10,318.2","1.75M","0.44%"
"15/05/2024","10,318.2","10,363.6","10,409.1","10,318.2","1.51M","-0.44%"
"14/05/2024","10,363.6","10,272.7","10,409.1","10,227.3","2.37M","1.79%"
"13/05/2024","10,181.8","10,227.3","10,227.3","10,136.4","1.41M","0.00%"
"10/05/2024","10,181.8","10,227.3","10,272.7","10,090.9","1.79M","0.00%"
"09/05/2024","10,181.8","10,363.6","10,409.1","10,181.8","2.32M","-0.88%"
"08/05/2024","10,272.7","10,363.6","10,454.5","10,136.4","2.86M","-1.31%"
"07/05/2024","10,409.1","10,590.9","10,636.4","10,363.6","2.31M","0.00%"
"06/05/2024","10,409.1","10,363.6","10,409.1","10,227.3","2.00M","2.69%"
"03/05/2024","10,136.4","10,090.9","10,181.8","10,045.5","1.46M","0.90%"
"02/05/2024","10,045.5","9,954.5","10,090.9","9,954.5","963.49K","1.38%"
"26/04/2024","9,909.1","9,909.1","10,000.0","9,863.6","1.78M","-0.46%"
"25/04/2024","9,954.5","10,090.9","10,090.9","9,909.1","1.13M","-1.35%"
"24/04/2024","10,090.9","9,818.2","10,181.8","9,818.2","1.86M","3.26%"
"23/04/2024","9,772.7","10,045.5","10,045.5","9,772.7","1.98M","-2.27%"
"22/04/2024","10,000.0","9,818.2","10,045.5","9,818.2","1.72M","2.33%"
"19/04/2024","9,772.7","10,090.9","10,136.4","9,727.3","4.36M","-4.87%"
"17/04/2024","10,272.7","10,636.4","10,636.4","10,272.7","2.75M","-1.74%"
"16/04/2024","10,454.5","11,090.9","11,136.4","10,272.7","6.24M","-5.35%"
"15/04/2024","11,045.5","11,590.9","11,636.4","11,000.0","4.67M","-5.08%"
"12/04/2024","11,636.4","11,272.7","11,818.2","11,272.7","7.86M","3.64%"
"11/04/2024","11,227.3","11,227.3","11,318.2","11,136.4","1.76M","-0.40%"
"10/04/2024","11,272.7","11,363.6","11,363.6","11,272.7","2.00M","-0.40%"
"09/04/2024","11,318.2","11,227.3","11,318.2","11,181.8","2.57M","0.81%"
"08/04/2024","11,227.3","11,272.7","11,363.6","11,227.3","2.43M","0.00%"
"05/04/2024","11,227.3","11,000.0","11,454.5","11,000.0","4.98M","1.23%"
"04/04/2024","11,090.9","11,181.8","11,272.7","11,045.5","3.26M","-0.81%"
"03/04/2024","11,181.8","11,272.7","11,318.2","11,181.8","2.69M","-1.21%"
"02/04/2024","11,318.2","11,318.2","11,363.6","11,181.8","2.97M","0.00%"
"01/04/2024","11,318.2","11,272.7","11,363.6","11,181.8","2.39M","0.40%"
"29/03/2024","11,272.7","11,363.6","11,454.5","11,227.3","2.32M","-0.80%"
"28/03/2024","11,363.6","11,500.0","11,545.5","11,318.2","2.22M","-0.40%"
"27/03/2024","11,409.1","11,227.3","11,590.9","11,227.3","6.50M","2.45%"
"26/03/2024","11,136.4","11,227.3","11,227.3","11,045.5","3.37M","-0.41%"
"25/03/2024","11,181.8","11,318.2","11,363.6","11,181.8","4.66M","-1.21%"
"22/03/2024","11,318.2","11,363.6","11,409.1","11,227.3","4.68M","0.00%"
"21/03/2024","11,318.2","11,363.6","11,454.5","11,272.7","4.94M","0.00%"
"20/03/2024","11,318.2","11,454.5","11,500.0","11,181.8","4.70M","-1.58%"
"19/03/2024","11,500.0","11,318.2","11,500.0","11,227.3","4.28M","2.02%"
"18/03/2024","11,272.7","11,590.9","11,727.3","11,181.8","5.58M","-1.59%"
"15/03/2024","11,454.5","11,318.2","11,727.3","11,318.2","12.18M","2.02%"
"14/03/2024","11,227.3","11,181.8","11,363.6","11,090.9","9.63M","0.82%"
"13/03/2024","11,136.4","11,318.2","11,409.1","11,000.0","6.92M","-1.61%"
"12/03/2024","11,318.2","11,636.4","11,772.7","11,272.7","7.17M","-2.73%"
"11/03/2024","11,636.4","11,909.1","12,000.0","11,636.4","3.80M","-2.29%"
"08/03/2024","11,909.1","12,090.9","12,136.4","11,909.1","3.02M","-1.50%"
"07/03/2024","12,090.9","12,136.4","12,136.4","12,000.0","1.99M","0.00%"
"06/03/2024","12,090.9","12,181.8","12,272.7","12,045.5","2.90M","-0.75%"
"05/03/2024","12,181.8","12,227.3","12,227.3","12,136.4","1.75M","-0.37%"
"04/03/2024","12,227.3","12,227.3","12,363.6","12,136.4","3.25M","0.37%"
"01/03/2024","12,181.8","12,090.9","12,181.8","12,045.5","2.19M","0.75%"
"29/02/2024","12,090.9","12,181.8","12,272.7","12,000.0","4.76M","-0.75%"
"28/02/2024","12,181.8","12,272.7","12,318.2","12,136.4","3.52M","-0.37%"
"27/02/2024","12,227.3","12,181.8","12,272.7","12,090.9","3.40M","0.37%"
"26/02/2024","12,181.8","12,227.3","12,272.7","12,045.5","2.74M","0.00%"
"23/02/2024","12,181.8","12,545.5","12,636.4","12,181.8","4.64M","-2.90%"
"22/02/2024","12,545.5","12,272.7","12,772.7","12,227.3","7.19M","2.22%"
"21/02/2024","12,272.7","12,363.6","12,409.1","12,227.3","2.25M","-0.74%"
"20/02/2024","12,363.6","12,454.5","12,500.0","12,272.7","2.10M","-0.73%"
"19/02/2024","12,454.5","12,272.7","12,454.5","12,227.3","4.24M","1.86%"
"16/02/2024","12,227.3","12,136.4","12,272.7","12,136.4","1.77M","0.37%"
"15/02/2024","12,181.8","12,227.3","12,272.7","12,136.4","1.51M","0.75%"
"07/02/2024","12,090.9","12,090.9","12,181.8","12,045.5","1.22M","0.00%"
"06/02/2024","12,090.9","12,136.4","12,181.8","12,000.0","2.32M","0.00%"
"05/02/2024","12,090.9","12,181.8","12,181.8","12,045.5","2.07M","0.00%"
"02/02/2024","12,090.9","12,272.7","12,272.7","12,090.9","2.30M","-1.12%"
"01/02/2024","12,227.3","12,318.2","12,318.2","12,136.4","1.94M","0.37%"
"31/01/2024","12,181.8","12,545.5","12,545.5","12,181.8","2.91M","-1.47%"
"30/01/2024","12,363.6","12,318.2","12,590.9","12,272.7","3.22M","0.37%"
"29/01/2024","12,318.2","12,363.6","12,500.0","12,318.2","1.65M","-0.73%"
"26/01/2024","12,409.1","12,363.6","12,409.1","12,318.2","1.17M","0.00%"
"25/01/2024","12,409.1","12,409.1","12,454.5","12,318.2","1.53M","0.37%"
"24/01/2024","12,363.6","12,318.2","12,409.1","12,318.2","1.35M","0.37%"
"23/01/2024","12,318.2","12,454.5","12,454.5","12,272.7","2.31M","-0.37%"
"22/01/2024","12,363.6","12,454.5","12,454.5","12,272.7","1.85M","0.37%"
"19/01/2024","12,318.2","12,590.9","12,636.4","12,318.2","3.19M","-1.45%"
"18/01/2024","12,500.0","12,636.4","12,727.3","12,363.6","3.35M","-1.08%"
"17/01/2024","12,636.4","12,681.8","12,954.5","12,636.4","6.44M","0.72%"
"16/01/2024","12,545.5","12,409.1","12,590.9","12,409.1","1.33M","0.00%"
"15/01/2024","12,545.5","12,363.6","12,636.4","12,272.7","3.39M","2.22%"
