"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"06/05/2025","5,560.0","5,600.0","5,600.0","5,530.0","401.50K","0.91%"
"05/05/2025","5,510.0","5,500.0","5,520.0","5,400.0","368.70K","0.18%"
"29/04/2025","5,500.0","5,410.0","5,550.0","5,410.0","657.80K","0.36%"
"28/04/2025","5,480.0","5,130.0","5,480.0","5,130.0","380.40K","4.98%"
"25/04/2025","5,220.0","5,190.0","5,280.0","5,170.0","467.60K","-0.38%"
"24/04/2025","5,240.0","5,000.0","5,280.0","5,000.0","496.10K","4.80%"
"23/04/2025","5,000.0","4,970.0","5,020.0","4,810.0","335.70K","4.38%"
"22/04/2025","4,790.0","4,790.0","4,920.0","4,580.0","923.10K","0.00%"
"21/04/2025","4,790.0","4,920.0","4,920.0","4,710.0","284.50K","0.00%"
"18/04/2025","4,790.0","4,900.0","4,900.0","4,750.0","410.80K","1.48%"
"17/04/2025","4,720.0","4,550.0","4,720.0","4,550.0","315.60K","1.07%"
"16/04/2025","4,670.0","4,690.0","4,770.0","4,610.0","439.30K","1.52%"
"15/04/2025","4,600.0","4,790.0","4,800.0","4,600.0","746.80K","-4.17%"
"14/04/2025","4,800.0","4,750.0","4,860.0","4,550.0","305.20K","1.05%"
"11/04/2025","4,750.0","4,850.0","4,850.0","4,430.0","762.10K","4.40%"
"10/04/2025","4,550.0","4,550.0","4,550.0","4,550.0","121.70K","6.81%"
"09/04/2025","4,260.0","4,260.0","4,430.0","4,260.0","1.05M","-6.99%"
"08/04/2025","4,580.0","4,580.0","4,590.0","4,580.0","1.60M","-6.91%"
"04/04/2025","4,920.0","4,920.0","4,950.0","4,920.0","2.96M","-6.82%"
"03/04/2025","5,280.0","5,280.0","5,600.0","5,280.0","2.37M","-6.88%"
"02/04/2025","5,670.0","6,020.0","6,020.0","5,670.0","1.84M","0.71%"
"01/04/2025","5,630.0","5,500.0","5,680.0","5,500.0","572.70K","2.36%"
"31/03/2025","5,500.0","5,510.0","5,690.0","5,500.0","679.20K","-3.34%"
"28/03/2025","5,690.0","5,990.0","5,990.0","5,590.0","718.70K","-2.74%"
"27/03/2025","5,850.0","6,100.0","6,230.0","5,850.0","979.50K","-2.34%"
"26/03/2025","5,990.0","5,650.0","5,990.0","5,580.0","1.12M","6.96%"
"25/03/2025","5,600.0","5,660.0","5,660.0","5,580.0","344.30K","0.36%"
"24/03/2025","5,580.0","5,600.0","5,650.0","5,530.0","538.70K","0.54%"
"21/03/2025","5,550.0","5,550.0","5,660.0","5,540.0","397.20K","0.00%"
"20/03/2025","5,550.0","5,650.0","5,720.0","5,550.0","596.30K","-1.77%"
"19/03/2025","5,650.0","5,800.0","5,850.0","5,650.0","711.50K","-2.59%"
"18/03/2025","5,800.0","5,830.0","5,960.0","5,800.0","600.40K","0.00%"
"17/03/2025","5,800.0","5,900.0","5,970.0","5,770.0","467.20K","-1.53%"
"14/03/2025","5,890.0","5,920.0","5,920.0","5,630.0","1.32M","-0.34%"
"13/03/2025","5,910.0","5,960.0","6,250.0","5,750.0","703.60K","-0.67%"
"12/03/2025","5,950.0","6,030.0","6,100.0","5,950.0","702.10K","-0.83%"
"11/03/2025","6,000.0","5,820.0","6,100.0","5,820.0","1.14M","-1.64%"
"10/03/2025","6,100.0","6,290.0","6,290.0","5,850.0","1.20M","-1.45%"
"07/03/2025","6,190.0","6,160.0","6,260.0","6,000.0","1.27M","0.65%"
"06/03/2025","6,150.0","6,100.0","6,330.0","6,020.0","1.31M","1.65%"
"05/03/2025","6,050.0","6,200.0","6,280.0","6,010.0","720.50K","-2.42%"
"04/03/2025","6,200.0","6,030.0","6,430.0","5,860.0","1.89M","2.65%"
"03/03/2025","6,040.0","6,200.0","6,300.0","5,950.0","1.83M","-2.58%"
"28/02/2025","6,200.0","6,350.0","6,350.0","6,130.0","2.36M","4.20%"
"27/02/2025","5,950.0","5,840.0","5,950.0","5,700.0","2.94M","6.82%"
"26/02/2025","5,570.0","5,390.0","5,570.0","5,310.0","2.50M","6.91%"
"25/02/2025","5,210.0","5,210.0","5,210.0","4,990.0","3.47M","6.98%"
"24/02/2025","4,870.0","4,870.0","4,870.0","4,870.0","734.60K","6.80%"
"21/02/2025","4,560.0","4,560.0","4,590.0","4,510.0","447.00K","0.00%"
"20/02/2025","4,560.0","4,600.0","4,600.0","4,540.0","229.40K","1.11%"
"19/02/2025","4,510.0","4,410.0","4,520.0","4,410.0","319.70K","1.58%"
"18/02/2025","4,440.0","4,410.0","4,450.0","4,400.0","278.40K","0.68%"
"17/02/2025","4,410.0","4,480.0","4,480.0","4,380.0","195.30K","0.00%"
"14/02/2025","4,410.0","4,310.0","4,450.0","4,310.0","200.20K","2.32%"
"13/02/2025","4,310.0","4,380.0","4,390.0","4,300.0","202.10K","-1.82%"
"12/02/2025","4,390.0","4,390.0","4,420.0","4,380.0","112.80K","-0.23%"
"11/02/2025","4,400.0","4,440.0","4,450.0","4,380.0","222.70K","0.00%"
"10/02/2025","4,400.0","4,530.0","4,530.0","4,400.0","230.40K","-2.65%"
"07/02/2025","4,520.0","4,400.0","4,590.0","4,390.0","525.50K","2.96%"
"06/02/2025","4,390.0","4,430.0","4,430.0","4,370.0","129.60K","-0.90%"
"05/02/2025","4,430.0","4,480.0","4,480.0","4,340.0","190.30K","0.68%"
"04/02/2025","4,400.0","4,210.0","4,470.0","4,210.0","319.30K","2.33%"
"03/02/2025","4,300.0","4,060.0","4,340.0","4,060.0","620.40K","-1.38%"
"24/01/2025","4,360.0","4,370.0","4,390.0","4,360.0","188.70K","0.00%"
"23/01/2025","4,360.0","4,360.0","4,380.0","4,350.0","105.20K","-0.23%"
"22/01/2025","4,370.0","4,380.0","4,390.0","4,330.0","143.70K","-0.23%"
"21/01/2025","4,380.0","4,420.0","4,420.0","4,350.0","223.90K","-0.90%"
"20/01/2025","4,420.0","4,450.0","4,450.0","4,400.0","97.90K","-0.23%"
"17/01/2025","4,430.0","4,400.0","4,450.0","4,370.0","156.80K","0.68%"
"16/01/2025","4,400.0","4,490.0","4,490.0","4,360.0","89.50K","-0.45%"
"15/01/2025","4,420.0","4,400.0","4,470.0","4,370.0","267.50K","1.38%"
"14/01/2025","4,360.0","4,400.0","4,400.0","4,300.0","254.60K","-0.23%"
"13/01/2025","4,370.0","4,290.0","4,400.0","4,280.0","180.10K","1.63%"
"10/01/2025","4,300.0","4,400.0","4,400.0","4,300.0","197.80K","-2.27%"
"09/01/2025","4,400.0","4,390.0","4,420.0","4,350.0","97.50K","0.46%"
"08/01/2025","4,380.0","4,320.0","4,410.0","4,290.0","313.60K","1.39%"
"07/01/2025","4,320.0","4,370.0","4,450.0","4,320.0","217.40K","-1.37%"
"06/01/2025","4,380.0","4,540.0","4,550.0","4,360.0","208.00K","-3.52%"
"03/01/2025","4,540.0","4,680.0","4,680.0","4,540.0","166.60K","-1.73%"
"02/01/2025","4,620.0","4,610.0","4,690.0","4,600.0","132.20K","0.22%"
"31/12/2024","4,610.0","4,600.0","4,690.0","4,600.0","74.70K","0.44%"
"30/12/2024","4,590.0","4,650.0","4,650.0","4,550.0","107.90K","-1.29%"
"27/12/2024","4,650.0","4,750.0","4,760.0","4,580.0","310.30K","-1.06%"
"26/12/2024","4,700.0","4,700.0","4,750.0","4,700.0","218.40K","0.43%"
"25/12/2024","4,680.0","4,590.0","4,770.0","4,590.0","280.20K","1.96%"
"24/12/2024","4,590.0","4,600.0","4,630.0","4,580.0","226.80K","-0.43%"
"23/12/2024","4,610.0","4,580.0","4,650.0","4,580.0","171.50K","0.66%"
"20/12/2024","4,580.0","4,500.0","4,600.0","4,500.0","211.10K","0.66%"
"19/12/2024","4,550.0","4,500.0","4,590.0","4,500.0","208.30K","-0.66%"
"18/12/2024","4,580.0","4,520.0","4,590.0","4,500.0","192.00K","1.33%"
"17/12/2024","4,520.0","4,640.0","4,640.0","4,520.0","187.70K","-2.59%"
"16/12/2024","4,640.0","4,660.0","4,690.0","4,550.0","110.80K","-0.85%"
"13/12/2024","4,680.0","4,600.0","4,800.0","4,600.0","288.30K","-0.85%"
"12/12/2024","4,720.0","4,780.0","4,850.0","4,710.0","272.50K","-1.26%"
"11/12/2024","4,780.0","4,680.0","4,930.0","4,680.0","575.60K","2.14%"
"10/12/2024","4,680.0","4,600.0","4,700.0","4,510.0","552.20K","2.41%"
"09/12/2024","4,570.0","4,450.0","4,630.0","4,450.0","525.10K","3.39%"
"06/12/2024","4,420.0","4,430.0","4,500.0","4,380.0","396.00K","1.14%"
"05/12/2024","4,370.0","4,300.0","4,410.0","4,250.0","359.50K","1.63%"
"04/12/2024","4,300.0","4,330.0","4,370.0","4,300.0","248.10K","-0.69%"
"03/12/2024","4,330.0","4,430.0","4,430.0","4,320.0","240.70K","-0.92%"
"02/12/2024","4,370.0","4,310.0","4,480.0","4,310.0","234.00K","-0.46%"
"29/11/2024","4,390.0","4,410.0","4,430.0","4,380.0","137.40K","-0.23%"
"28/11/2024","4,400.0","4,310.0","4,490.0","4,310.0","422.70K","2.33%"
"27/11/2024","4,300.0","4,310.0","4,330.0","4,250.0","163.40K","-0.69%"
"26/11/2024","4,330.0","4,360.0","4,400.0","4,300.0","260.20K","-0.69%"
"25/11/2024","4,360.0","4,440.0","4,460.0","4,300.0","287.40K","-1.58%"
"22/11/2024","4,430.0","4,440.0","4,540.0","4,420.0","164.70K","0.23%"
"21/11/2024","4,420.0","4,510.0","4,550.0","4,420.0","118.40K","-2.21%"
"20/11/2024","4,520.0","4,500.0","4,570.0","4,450.0","179.00K","0.44%"
"19/11/2024","4,500.0","4,580.0","4,580.0","4,500.0","78.40K","-0.44%"
"18/11/2024","4,520.0","4,560.0","4,590.0","4,440.0","202.60K","-0.88%"
"15/11/2024","4,560.0","4,700.0","4,760.0","4,550.0","359.40K","-2.98%"
"14/11/2024","4,700.0","4,780.0","4,850.0","4,650.0","195.30K","-2.08%"
"13/11/2024","4,800.0","4,800.0","4,850.0","4,750.0","189.30K","-1.03%"
"12/11/2024","4,850.0","4,900.0","4,990.0","4,840.0","152.40K","-0.21%"
"11/11/2024","4,860.0","4,900.0","4,920.0","4,850.0","182.40K","-0.82%"
"08/11/2024","4,900.0","4,830.0","4,950.0","4,830.0","180.20K","-0.61%"
"07/11/2024","4,930.0","4,900.0","5,000.0","4,900.0","247.10K","0.61%"
"06/11/2024","4,900.0","4,830.0","4,940.0","4,790.0","281.70K","1.45%"
"05/11/2024","4,830.0","4,720.0","4,840.0","4,720.0","142.80K","0.63%"
"04/11/2024","4,800.0","4,920.0","4,930.0","4,700.0","369.40K","-4.00%"
"01/11/2024","5,000.0","4,980.0","5,000.0","4,860.0","374.60K","0.40%"
"31/10/2024","4,980.0","5,110.0","5,110.0","4,940.0","549.50K","-3.11%"
"30/10/2024","5,140.0","5,170.0","5,180.0","5,110.0","208.90K","-0.58%"
"29/10/2024","5,170.0","5,200.0","5,240.0","5,150.0","152.70K","-0.39%"
"28/10/2024","5,190.0","5,110.0","5,300.0","5,100.0","212.80K","1.57%"
"25/10/2024","5,110.0","5,200.0","5,270.0","5,100.0","439.90K","-1.73%"
"24/10/2024","5,200.0","5,340.0","5,340.0","5,200.0","284.70K","-2.07%"
"23/10/2024","5,310.0","5,310.0","5,360.0","5,290.0","328.00K","-0.93%"
"22/10/2024","5,360.0","5,390.0","5,400.0","5,340.0","285.50K","0.00%"
"21/10/2024","5,360.0","5,380.0","5,420.0","5,330.0","284.90K","-0.92%"
"18/10/2024","5,410.0","5,450.0","5,450.0","5,400.0","186.50K","-0.55%"
"17/10/2024","5,440.0","5,400.0","5,500.0","5,400.0","210.10K","0.37%"
"16/10/2024","5,420.0","5,470.0","5,470.0","5,410.0","199.20K","-0.91%"
"15/10/2024","5,470.0","5,580.0","5,580.0","5,460.0","372.00K","-0.18%"
"14/10/2024","5,480.0","5,550.0","5,560.0","5,480.0","307.40K","-1.26%"
"11/10/2024","5,550.0","5,520.0","5,550.0","5,510.0","187.00K","0.54%"
"10/10/2024","5,520.0","5,610.0","5,650.0","5,500.0","369.10K","-1.25%"
"09/10/2024","5,590.0","5,600.0","5,640.0","5,580.0","241.70K","0.00%"
"08/10/2024","5,590.0","5,360.0","5,600.0","5,360.0","500.30K","0.90%"
"07/10/2024","5,540.0","5,550.0","5,670.0","5,540.0","249.10K","0.00%"
"04/10/2024","5,540.0","5,600.0","5,650.0","5,540.0","456.50K","-0.72%"
"03/10/2024","5,580.0","5,720.0","5,790.0","5,530.0","562.80K","-2.45%"
"02/10/2024","5,720.0","5,750.0","5,850.0","5,680.0","455.50K","-1.04%"
"01/10/2024","5,780.0","5,700.0","5,930.0","5,690.0","1.33M","2.85%"
"30/09/2024","5,620.0","5,600.0","5,690.0","5,530.0","1.03M","2.74%"
"27/09/2024","5,470.0","5,500.0","5,580.0","5,460.0","780.80K","-0.55%"
"26/09/2024","5,500.0","5,540.0","5,580.0","5,480.0","595.20K","-0.72%"
"25/09/2024","5,540.0","5,580.0","5,580.0","5,440.0","564.30K","1.84%"
"24/09/2024","5,440.0","5,450.0","5,470.0","5,400.0","422.80K","-0.18%"
"23/09/2024","5,450.0","5,500.0","5,580.0","5,440.0","301.60K","-0.91%"
"20/09/2024","5,500.0","5,470.0","5,610.0","5,470.0","560.40K","0.55%"
"19/09/2024","5,470.0","5,540.0","5,600.0","5,470.0","301.00K","-0.55%"
"18/09/2024","5,500.0","5,510.0","5,590.0","5,500.0","436.20K","-0.54%"
"17/09/2024","5,530.0","5,550.0","5,550.0","5,500.0","190.30K","0.36%"
"16/09/2024","5,510.0","5,570.0","5,680.0","5,500.0","341.80K","-0.90%"
"13/09/2024","5,560.0","5,530.0","5,650.0","5,500.0","137.50K","0.54%"
"12/09/2024","5,530.0","5,400.0","5,630.0","5,400.0","417.30K","-1.95%"
"11/09/2024","5,640.0","5,690.0","5,700.0","5,610.0","298.90K","-0.70%"
"10/09/2024","5,680.0","5,840.0","5,840.0","5,680.0","261.20K","-0.87%"
"09/09/2024","5,730.0","5,660.0","5,850.0","5,660.0","414.00K","1.24%"
"06/09/2024","5,660.0","5,650.0","5,700.0","5,630.0","294.90K","-0.18%"
"05/09/2024","5,670.0","5,760.0","5,800.0","5,650.0","492.70K","-1.39%"
"04/09/2024","5,750.0","5,800.0","5,800.0","5,640.0","761.00K","-2.54%"
"30/08/2024","5,900.0","6,020.0","6,020.0","5,900.0","500.20K","-1.34%"
"29/08/2024","5,980.0","6,000.0","6,090.0","5,950.0","373.10K","-0.66%"
"28/08/2024","6,020.0","6,020.0","6,090.0","5,940.0","475.60K","0.84%"
"27/08/2024","5,970.0","6,080.0","6,080.0","5,910.0","604.30K","-1.81%"
"26/08/2024","6,080.0","6,180.0","6,220.0","6,070.0","798.80K","0.00%"
"23/08/2024","6,080.0","6,000.0","6,150.0","5,930.0","962.00K","0.33%"
"22/08/2024","6,060.0","6,250.0","6,250.0","6,000.0","899.40K","-1.46%"
"21/08/2024","6,150.0","5,950.0","6,170.0","5,930.0","1.71M","3.71%"
"20/08/2024","5,930.0","5,920.0","6,060.0","5,910.0","815.30K","0.17%"
"19/08/2024","5,920.0","5,830.0","6,110.0","5,830.0","917.30K","1.72%"
"16/08/2024","5,820.0","5,590.0","5,890.0","5,580.0","1.24M","4.30%"
"15/08/2024","5,580.0","5,760.0","5,760.0","5,570.0","425.20K","-2.96%"
"14/08/2024","5,750.0","5,810.0","5,840.0","5,750.0","488.40K","-0.86%"
"13/08/2024","5,800.0","5,870.0","5,880.0","5,740.0","605.10K","-1.19%"
"12/08/2024","5,870.0","5,980.0","5,980.0","5,800.0","387.80K","-1.84%"
"09/08/2024","5,980.0","5,900.0","6,000.0","5,850.0","832.10K","1.53%"
"08/08/2024","5,890.0","5,890.0","5,950.0","5,780.0","600.50K","0.00%"
"07/08/2024","5,890.0","6,000.0","6,000.0","5,800.0","525.60K","0.86%"
"06/08/2024","5,840.0","5,900.0","6,200.0","5,690.0","1.08M","-0.85%"
"05/08/2024","5,890.0","6,200.0","6,200.0","5,890.0","1.97M","-6.95%"
"02/08/2024","6,330.0","6,200.0","6,370.0","6,000.0","1.62M","-0.47%"
"01/08/2024","6,360.0","6,400.0","6,600.0","6,360.0","2.30M","-6.88%"
"31/07/2024","6,830.0","6,830.0","6,990.0","6,830.0","4.28M","-6.95%"
"30/07/2024","7,340.0","7,450.0","7,600.0","7,320.0","696.10K","-1.74%"
"29/07/2024","7,470.0","7,500.0","7,510.0","7,350.0","866.60K","1.22%"
"26/07/2024","7,380.0","7,300.0","7,380.0","7,230.0","629.80K","1.79%"
"25/07/2024","7,250.0","7,250.0","7,310.0","7,220.0","602.10K","-0.41%"
"24/07/2024","7,280.0","7,230.0","7,350.0","7,100.0","1.59M","0.41%"
"23/07/2024","7,250.0","7,530.0","7,680.0","7,250.0","1.29M","-3.72%"
"22/07/2024","7,530.0","7,820.0","7,850.0","7,410.0","1.92M","-3.95%"
"19/07/2024","7,840.0","8,040.0","8,040.0","7,810.0","1.01M","-2.37%"
"18/07/2024","8,030.0","7,830.0","8,100.0","7,670.0","2.03M","2.69%"
"17/07/2024","7,820.0","8,200.0","8,200.0","7,580.0","3.61M","-4.05%"
"16/07/2024","8,150.0","8,230.0","8,330.0","8,140.0","1.63M","-0.73%"
"15/07/2024","8,210.0","8,300.0","8,330.0","8,150.0","2.08M","-0.85%"
"12/07/2024","8,280.0","8,390.0","8,450.0","8,220.0","2.55M","-0.60%"
"11/07/2024","8,330.0","8,800.0","8,800.0","8,320.0","2.18M","-2.00%"
"10/07/2024","8,500.0","8,390.0","8,750.0","8,290.0","6.17M","2.41%"
"09/07/2024","8,300.0","8,260.0","8,390.0","8,170.0","2.51M","0.48%"
"08/07/2024","8,260.0","8,330.0","8,570.0","8,220.0","2.61M","-1.55%"
"05/07/2024","8,390.0","8,500.0","8,530.0","8,240.0","2.12M","-0.12%"
"04/07/2024","8,400.0","8,120.0","8,580.0","8,120.0","5.26M","3.96%"
"03/07/2024","8,080.0","7,880.0","8,290.0","7,880.0","2.91M","2.54%"
"02/07/2024","7,880.0","7,800.0","7,900.0","7,770.0","1.46M","1.55%"
"01/07/2024","7,760.0","7,700.0","7,800.0","7,400.0","1.82M","0.78%"
"28/06/2024","7,700.0","8,100.0","8,180.0","7,650.0","2.58M","-5.06%"
"27/06/2024","8,110.0","8,220.0","8,420.0","8,050.0","1.88M","-2.29%"
"26/06/2024","8,300.0","8,530.0","8,530.0","8,100.0","3.05M","-1.19%"
"25/06/2024","8,400.0","8,690.0","8,690.0","8,340.0","3.18M","-2.10%"
"24/06/2024","8,580.0","8,800.0","9,100.0","8,400.0","5.72M","0.00%"
"21/06/2024","8,580.0","8,030.0","8,580.0","8,030.0","6.10M","6.98%"
"20/06/2024","8,020.0","8,180.0","8,180.0","7,900.0","1.54M","-0.62%"
"19/06/2024","8,070.0","8,230.0","8,300.0","8,070.0","1.62M","-1.94%"
"18/06/2024","8,230.0","8,340.0","8,500.0","8,220.0","1.34M","0.37%"
"17/06/2024","8,200.0","8,050.0","8,400.0","8,010.0","2.33M","1.86%"
"14/06/2024","8,050.0","8,260.0","8,400.0","8,050.0","2.11M","-2.54%"
"13/06/2024","8,260.0","8,300.0","8,500.0","8,220.0","1.78M","0.12%"
"12/06/2024","8,250.0","8,180.0","8,300.0","8,170.0","1.39M","0.12%"
"11/06/2024","8,240.0","8,110.0","8,400.0","8,110.0","2.40M","2.36%"
"10/06/2024","8,050.0","8,000.0","8,050.0","7,960.0","731.40K","1.13%"
"07/06/2024","7,960.0","8,150.0","8,150.0","7,950.0","676.70K","-0.13%"
"06/06/2024","7,970.0","8,050.0","8,200.0","7,950.0","840.00K","-0.87%"
"05/06/2024","8,040.0","8,200.0","8,200.0","8,020.0","736.50K","-0.74%"
"04/06/2024","8,100.0","7,990.0","8,410.0","7,990.0","1.39M","0.87%"
"03/06/2024","8,030.0","8,100.0","8,100.0","7,970.0","867.20K","0.00%"
"31/05/2024","8,030.0","8,030.0","8,130.0","8,000.0","952.10K","0.00%"
"30/05/2024","8,030.0","7,800.0","8,090.0","7,760.0","1.05M","1.65%"
"29/05/2024","7,900.0","7,800.0","8,070.0","7,780.0","1.35M","1.28%"
"28/05/2024","7,800.0","7,740.0","7,850.0","7,720.0","436.70K","1.04%"
"27/05/2024","7,720.0","7,750.0","7,860.0","7,680.0","399.70K","-0.90%"
"24/05/2024","7,790.0","8,000.0","8,080.0","7,500.0","1.06M","-3.11%"
"23/05/2024","8,040.0","7,650.0","8,280.0","7,650.0","1.29M","3.88%"
"22/05/2024","7,740.0","7,810.0","7,890.0","7,690.0","808.80K","-0.64%"
"21/05/2024","7,790.0","7,780.0","7,900.0","7,680.0","775.30K","-0.51%"
"20/05/2024","7,830.0","7,790.0","7,900.0","7,740.0","1.15M","1.03%"
"17/05/2024","7,750.0","7,550.0","7,850.0","7,500.0","1.16M","2.65%"
"16/05/2024","7,550.0","7,730.0","7,740.0","7,550.0","552.80K","-0.66%"
"15/05/2024","7,600.0","7,350.0","7,780.0","7,350.0","1.19M","3.40%"
"14/05/2024","7,350.0","7,400.0","7,470.0","7,350.0","491.30K","0.00%"
"13/05/2024","7,350.0","7,390.0","7,470.0","7,350.0","455.10K","0.00%"
"10/05/2024","7,350.0","7,350.0","7,400.0","7,200.0","401.30K","0.41%"
"09/05/2024","7,320.0","7,450.0","7,590.0","7,320.0","399.90K","-1.35%"
"08/05/2024","7,420.0","7,370.0","7,500.0","7,100.0","693.40K","0.82%"
"07/05/2024","7,360.0","7,300.0","7,370.0","7,250.0","327.40K","0.82%"
"06/05/2024","7,300.0","7,130.0","7,300.0","7,130.0","510.40K","2.67%"
"03/05/2024","7,110.0","7,110.0","7,250.0","7,110.0","528.90K","0.00%"
"02/05/2024","7,110.0","7,230.0","7,230.0","7,020.0","192.30K","0.14%"
"26/04/2024","7,100.0","7,180.0","7,200.0","7,100.0","378.50K","-1.11%"
"25/04/2024","7,180.0","7,250.0","7,500.0","7,100.0","572.10K","-1.37%"
"24/04/2024","7,280.0","7,030.0","7,320.0","6,900.0","730.30K","6.28%"
"23/04/2024","6,850.0","7,100.0","7,150.0","6,810.0","771.40K","-3.52%"
"22/04/2024","7,100.0","7,400.0","7,400.0","7,050.0","507.10K","1.00%"
"19/04/2024","7,030.0","7,060.0","7,300.0","7,000.0","914.50K","-3.70%"
"17/04/2024","7,300.0","7,400.0","7,500.0","7,300.0","529.10K","-0.82%"
"16/04/2024","7,360.0","7,690.0","7,690.0","7,200.0","1.28M","-4.29%"
"15/04/2024","7,690.0","8,260.0","8,320.0","7,690.0","1.38M","-6.90%"
"12/04/2024","8,260.0","8,300.0","8,330.0","8,200.0","704.10K","-0.48%"
"11/04/2024","8,300.0","8,210.0","8,390.0","8,190.0","685.80K","0.12%"
"10/04/2024","8,290.0","8,360.0","8,410.0","8,270.0","449.30K","-0.24%"
"09/04/2024","8,310.0","8,300.0","8,310.0","8,250.0","523.30K","0.48%"
"08/04/2024","8,270.0","8,290.0","8,330.0","8,200.0","639.20K","-0.24%"
"05/04/2024","8,290.0","8,400.0","8,410.0","8,150.0","1.33M","-2.47%"
"04/04/2024","8,500.0","8,520.0","8,660.0","8,430.0","1.04M","-0.23%"
"03/04/2024","8,520.0","8,760.0","8,810.0","8,520.0","959.40K","-2.74%"
"02/04/2024","8,760.0","8,620.0","8,780.0","8,510.0","1.16M","1.51%"
"01/04/2024","8,630.0","8,740.0","8,740.0","8,500.0","1.04M","-0.80%"
"29/03/2024","8,700.0","8,760.0","8,810.0","8,650.0","510.10K","-0.57%"
"28/03/2024","8,750.0","8,900.0","9,000.0","8,700.0","898.60K","-1.69%"
"27/03/2024","8,900.0","8,900.0","9,090.0","8,890.0","2.07M","1.14%"
"26/03/2024","8,800.0","8,620.0","8,820.0","8,600.0","1.38M","2.09%"
"25/03/2024","8,620.0","8,740.0","8,900.0","8,550.0","1.12M","-2.05%"
"22/03/2024","8,800.0","8,800.0","8,940.0","8,600.0","1.94M","0.11%"
"21/03/2024","8,790.0","9,040.0","9,040.0","8,700.0","1.34M","-0.45%"
"20/03/2024","8,830.0","8,700.0","8,850.0","8,630.0","1.73M","-0.67%"
"19/03/2024","8,890.0","8,690.0","9,200.0","8,610.0","3.18M","2.42%"
"18/03/2024","8,680.0","8,520.0","8,890.0","8,210.0","3.42M","2.97%"
"15/03/2024","8,430.0","8,250.0","8,500.0","8,250.0","1.89M","1.32%"
"14/03/2024","8,320.0","8,480.0","8,510.0","8,300.0","1.32M","-1.42%"
"13/03/2024","8,440.0","8,230.0","8,450.0","8,180.0","1.71M","2.30%"
"12/03/2024","8,250.0","8,070.0","8,280.0","8,020.0","1.22M","2.36%"
"11/03/2024","8,060.0","8,220.0","8,260.0","8,040.0","1.15M","-2.42%"
"08/03/2024","8,260.0","8,590.0","8,590.0","8,260.0","1.44M","-2.82%"
"07/03/2024","8,500.0","8,650.0","8,650.0","8,410.0","1.22M","-0.23%"
"06/03/2024","8,520.0","8,340.0","8,650.0","8,340.0","2.60M","2.65%"
"05/03/2024","8,300.0","8,250.0","8,300.0","8,170.0","1.07M","0.61%"
"04/03/2024","8,250.0","8,080.0","8,290.0","8,080.0","1.64M","2.10%"
"01/03/2024","8,080.0","8,100.0","8,100.0","8,010.0","733.70K","0.50%"
"29/02/2024","8,040.0","8,160.0","8,200.0","8,030.0","797.50K","-1.23%"
"28/02/2024","8,140.0","8,180.0","8,200.0","8,070.0","621.90K","0.00%"
"27/02/2024","8,140.0","7,950.0","8,250.0","7,800.0","1.54M","2.39%"
"26/02/2024","7,950.0","7,930.0","8,000.0","7,900.0","477.30K","0.25%"
"23/02/2024","7,930.0","8,060.0","8,120.0","7,930.0","1.09M","-1.49%"
"22/02/2024","8,050.0","8,060.0","8,090.0","8,030.0","483.70K","-0.12%"
"21/02/2024","8,060.0","8,190.0","8,190.0","8,030.0","1.65M","-1.59%"
"20/02/2024","8,190.0","8,250.0","8,250.0","8,120.0","517.40K","-0.36%"
"19/02/2024","8,220.0","8,160.0","8,250.0","8,090.0","1.22M","0.86%"
"16/02/2024","8,150.0","8,200.0","8,200.0","8,000.0","437.60K","-0.37%"
"15/02/2024","8,180.0","8,050.0","8,240.0","8,050.0","1.00M","2.12%"
"07/02/2024","8,010.0","8,030.0","8,030.0","7,990.0","689.40K","0.00%"
"06/02/2024","8,010.0","8,030.0","8,070.0","8,000.0","596.60K","-0.25%"
"05/02/2024","8,030.0","8,050.0","8,070.0","8,010.0","521.60K","-0.25%"
"02/02/2024","8,050.0","8,050.0","8,110.0","8,020.0","453.10K","0.25%"
"01/02/2024","8,030.0","8,010.0","8,060.0","8,010.0","348.60K","0.25%"
"31/01/2024","8,010.0","8,050.0","8,160.0","8,000.0","1.39M","-1.84%"
"30/01/2024","8,160.0","8,120.0","8,190.0","8,100.0","493.60K","0.49%"
"29/01/2024","8,120.0","8,210.0","8,210.0","8,110.0","691.50K","-0.85%"
"26/01/2024","8,190.0","8,250.0","8,260.0","8,190.0","439.70K","-0.24%"
"25/01/2024","8,210.0","8,240.0","8,300.0","8,190.0","362.40K","0.12%"
"24/01/2024","8,200.0","8,280.0","8,310.0","8,190.0","467.00K","-0.97%"
"23/01/2024","8,280.0","8,350.0","8,350.0","8,250.0","326.50K","-0.72%"
"22/01/2024","8,340.0","8,240.0","8,430.0","8,180.0","1.08M","2.71%"
"19/01/2024","8,120.0","8,200.0","8,240.0","8,120.0","401.00K","-0.37%"
"18/01/2024","8,150.0","8,100.0","8,250.0","8,100.0","306.40K","-0.37%"
"17/01/2024","8,180.0","8,300.0","8,340.0","8,170.0","466.60K","-1.09%"
"16/01/2024","8,270.0","8,020.0","8,270.0","8,000.0","696.20K","3.12%"
